     4.250     3.500     5.000     4.250     3.750     2.000     1.000     3.000     1.000     0.019     0.981     0.000     2.000
     4.750     4.000     4.750     4.500     2.000     2.500     4.000     4.000     1.250     0.001     0.999     0.000     2.000
     4.750     4.000     4.750     4.500     2.000     2.500     4.000     4.000     1.250     0.001     0.999     0.000     2.000
     4.750     4.000     4.750     4.500     2.000     2.500     4.000     4.000     1.250     0.001     0.999     0.000     2.000
     4.750     4.000     4.750     4.500     2.000     2.500     4.000     4.000     1.250     0.001     0.999     0.000     2.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     1.000     0.000     0.000     1.000
     3.500     4.000     4.500     3.500     2.000     1.750     2.250     2.250     1.750     0.719     0.281     0.000     1.000
     3.500     4.000     4.500     3.500     2.000     1.750     2.250     2.250     1.750     0.719     0.281     0.000     1.000
     3.500     4.000     3.750     5.000     3.750     3.250     3.250     3.250     3.000     0.000     0.002     0.998     3.000
     3.500     4.000     3.750     5.000     3.750     3.250     3.250     3.250     3.000     0.000     0.002     0.998     3.000
     3.500     4.000     3.750     5.000     3.750     3.250     3.250     3.250     3.000     0.000     0.002     0.998     3.000
     4.500     4.500     3.750     3.500     2.750     1.500     1.500     4.000     1.500     0.075     0.925     0.000     2.000
     4.500     4.500     3.750     3.500     2.750     1.500     1.500     4.000     1.500     0.075     0.925     0.000     2.000
     4.500     4.500     3.750     3.500     2.750     1.500     1.500     4.000     1.500     0.075     0.925     0.000     2.000
     3.750     4.500     4.500     4.250     2.500     2.500     3.500     2.500     1.250     0.005     0.995     0.000     2.000
     3.750     4.500     4.500     4.250     2.500     2.500     3.500     2.500     1.250     0.005     0.995     0.000     2.000
     3.750     4.500     4.500     4.250     2.500     2.500     3.500     2.500     1.250     0.005     0.995     0.000     2.000
     3.250     3.250     3.750     2.500     1.500     1.000     1.000     3.500     1.750     0.998     0.002     0.000     1.000
     3.250     3.250     3.750     2.500     1.500     1.000     1.000     3.500     1.750     0.998     0.002     0.000     1.000
     3.250     3.250     3.750     2.500     1.500     1.000     1.000     3.500     1.750     0.998     0.002     0.000     1.000
     4.000     3.750     3.500     4.000     1.000     1.000     1.250     2.750     1.000     0.999     0.001     0.000     1.000
     4.000     3.750     3.500     4.000     1.000     1.000     1.250     2.750     1.000     0.999     0.001     0.000     1.000
     4.000     3.750     3.500     4.000     1.000     1.000     1.250     2.750     1.000     0.999     0.001     0.000     1.000
     3.250     3.750     3.500     4.000     1.500     1.500     1.750     4.250     1.750     0.685     0.315     0.000     1.000
     3.250     3.750     3.500     4.000     1.500     1.500     1.750     4.250     1.750     0.685     0.315     0.000     1.000
     3.250     3.750     3.500     4.000     1.500     1.500     1.750     4.250     1.750     0.685     0.315     0.000     1.000
     4.000     4.000     4.750     3.250     2.750     4.000     3.000     3.250     2.250     0.000     0.330     0.670     3.000
     4.000     4.000     4.750     3.250     2.750     4.000     3.000     3.250     2.250     0.000     0.330     0.670     3.000
     4.000     4.000     4.750     3.250     2.750     4.000     3.000     3.250     2.250     0.000     0.330     0.670     3.000
     4.750     4.750     5.000     4.500     4.000     5.000     4.250     3.750     3.750     0.000     0.000     1.000     3.000
     4.750     4.750     5.000     4.500     4.000     5.000     4.250     3.750     3.750     0.000     0.000     1.000     3.000
     4.000     3.750     4.000     4.000     1.250     1.500     1.500     3.750     1.000     0.943     0.057     0.000     1.000
     4.000     3.750     4.000     4.000     1.250     1.500     1.500     3.750     1.000     0.943     0.057     0.000     1.000
     4.000     3.750     4.000     4.000     1.250     1.500     1.500     3.750     1.000     0.943     0.057     0.000     1.000
     3.250     2.750     3.750     3.750     2.250     2.750     1.750     3.000     1.250     0.126     0.874     0.000     2.000
     3.250     2.750     3.750     3.750     2.250     2.750     1.750     3.000     1.250     0.126     0.874     0.000     2.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.998     0.001     2.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.998     0.001     2.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.998     0.001     2.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.998     0.001     2.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.998     0.001     2.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.998     0.001     2.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.907     0.093     0.000     1.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.907     0.093     0.000     1.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.907     0.093     0.000     1.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.907     0.093     0.000     1.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.907     0.093     0.000     1.000
     4.000     3.500     4.250     3.500     2.750     3.250     2.000     3.500     2.500     0.000     0.852     0.147     2.000
     4.000     3.500     4.250     3.500     2.750     3.250     2.000     3.500     2.500     0.000     0.852     0.147     2.000
     4.750     3.750     3.750     3.750     2.000     2.000     3.750     4.750     3.000     0.000     0.958     0.042     2.000
     4.750     3.750     3.750     3.750     2.000     2.000     3.750     4.750     3.000     0.000     0.958     0.042     2.000
     4.750     3.750     3.750     3.750     2.000     2.000     3.750     4.750     3.000     0.000     0.958     0.042     2.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.964     0.036     0.000     1.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.964     0.036     0.000     1.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.964     0.036     0.000     1.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.964     0.036     0.000     1.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.964     0.036     0.000     1.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.964     0.036     0.000     1.000
     4.250     3.500     4.250     3.000     2.250     2.750     2.500     3.250     1.000     0.036     0.964     0.000     2.000
     4.250     3.500     4.250     3.000     2.250     2.750     2.500     3.250     1.000     0.036     0.964     0.000     2.000
     4.250     4.000     3.750     4.500     1.000     2.750     4.500     4.500     1.500     0.001     0.999     0.000     2.000
     4.250     4.000     3.750     4.500     1.000     2.750     4.500     4.500     1.500     0.001     0.999     0.000     2.000
     4.250     3.750     4.250     3.750     3.250     2.750     2.500     2.750     2.500     0.000     0.821     0.178     2.000
     4.250     4.250     4.000     3.500     2.500     4.000     4.000     2.250     2.250     0.000     0.377     0.623     3.000
     4.250     4.250     4.000     3.500     2.500     4.000     4.000     2.250     2.250     0.000     0.377     0.623     3.000
     3.250     3.750     4.000     4.000     2.000     1.250     1.250     3.500     1.000     0.948     0.052     0.000     1.000
     3.250     3.750     4.000     4.000     2.000     1.250     1.250     3.500     1.000     0.948     0.052     0.000     1.000
     3.250     3.750     4.000     4.000     2.000     1.250     1.250     3.500     1.000     0.948     0.052     0.000     1.000
     3.000     3.000     3.000     3.000     3.000     3.000     3.000     3.000     2.750     0.000     0.354     0.646     3.000
     3.000     3.000     3.000     3.000     3.000     3.000     3.000     3.000     2.750     0.000     0.354     0.646     3.000
     3.000     3.000     3.000     3.000     3.000     3.000     3.000     3.000     2.750     0.000     0.354     0.646     3.000
     4.000     4.000     4.250     3.500     2.000     2.250     4.000     2.750     1.250     0.037     0.963     0.000     2.000
